-2136954919,-2135270591
-2136302738,-2135685864
15601553,15601579
-2136936470,-2134996052
-2136576973,-2135129857
-2136558524,-2135903894
15601495,15601573
-2136832759,-2135347887
15601681,15601705
15601719,15601721
-2135973156,-2135418254
15601622,15601725
15601715,15601717
15601498,15601576
15601559,15601585
15601618,15601690
-2136265840,-2135136786
-2136710599,-2135425183
15601557,15601583
15601622,15601694
-2136936470,-2134996052
-2136454813,-2135207153
15601619,15601691
-2136795861,-2135847385
15601552,15601578
-2136662235,-2135552059
15601624,15601732
15601682,15601726
15601562,15601588
15601620,15601692
-2136954919,-2135270591
15601487,15601565
-2136095316,-2135340958
15601555,15601581
15601623,15601695
15601561,15601587
15601621,15601723
-2136180578,-2135763160
-2136162129,-2135488621
15601490,15601568
15601722,15601724
-2136643786,-2135277520
15601624,15601696
-2136388000,-2135059490
-2136540075,-2135629355
15601620,15601720
-2136247391,-2135910823
15601554,15601580
-2136473262,-2135481692
-2136729048,-2135699722
15601556,15601582
-2136351102,-2135558988
-2136765946,-2135200224
15601684,15601708
-2136521626,-2135354816
-2136851208,-2135622426
-2136899572,-2135495550
-2136039969,-2135565917
15601491,15601569
15601488,15601566
15601497,15601575
15601682,15601706
-2136814310,-2135073348
-2136369551,-2135833527
-2136199027,-2134989123
-2136625337,-2135002981
15601683,15601727
-2136332653,-2135284449
15601494,15601572
15601489,15601567
-2136436364,-2134932614
15601560,15601586
15601493,15601571
15601558,15601584
-2136869657,-2135896965
-2136284289,-2135411325
-2136747497,-2134925685
-2136606888,-2135777018
15601679,15601703
15601563,15601589
15601487,15601565
-2136143680,-2135214082
15601684,15601733
-2136058418,-2135840456
15601680,15601704
-2136680684,-2135826598
15601621,15601693
-2136491711,-2135756231
-2136010054,-2134918756
15601619,15601716
-2136417915,-2135706651
15601683,15601707
-2135991605,-2135692793
15601496,15601574
-2135954707,-2135143715
-2136228942,-2135636284
-2136918021,-2135770089
-2136918021,-2135770089
-2136076867,-2135066419
15601492,15601570
