-2140290605,-2139393870
-2140234020,-2139143633
-2140961391,-2139927608
-2140432318,-2139657715
-2141027546,-2139669055
-2140271799,-2139929120
-2140356760,-2139135317
-2140781899,-2139926852
-2140744120,-2139141365
-2140593004,-2139145145
-2140215047,-2139920048
-2140914209,-2139409746
-2140951988,-2139146657
-2140479667,-2139934412
-2141150286,-2139660739
-2141131480,-2139147413
-2141055922,-2139673591
-2140696938,-2139672079
-2140158462,-2139669811
-2140451291,-2139929876
-2140300175,-2139933656
-2141103104,-2139142877
-2140866860,-2139133049
-2140989767,-2139932144
-2140753523,-2139922316
-2140668562,-2139667543
-2140848054,-2139668299
-2140630783,-2139930632
-2140318981,-2139398406
-2140489070,-2139666787
-2141169259,-2139932900
-2140555225,-2139408234
-2140262396,-2139148169
-2141008573,-2139396894
-2140819678,-2139663763
-2140243423,-2139924584
-2141065325,-2139405966
-2140857457,-2139400674
-2140649589,-2139395382
-2140205644,-2139139097
-2140536252,-2139136073
-2140715744,-2139136829
-2141178662,-2139665275
-2140470097,-2139394626
-2140413512,-2139144389
-2141121910,-2139656203
-2140498473,-2139399162
-2140970794,-2139659983
-2140224617,-2139411258
-2141084131,-2139919292
-2140441888,-2139148925
-2140602407,-2139926096
-2141112507,-2139923828
-2140772496,-2139145901
-2140999170,-2139664519
-2140876430,-2139672835
-2140725147,-2139917780
-2141074728,-2139138341
-2140347357,-2139402942
-2140810275,-2139931388
-2140885833,-2139405210
-2140564628,-2139140609
-2140517446,-2139671323
-2140791302,-2139659227
-2140375733,-2139407478
-2140923612,-2139142121
-2140281202,-2139661495
-2141093701,-2139410502
-2141178662,-2139665275
-2140829081,-2139396138
-2140734717,-2139408990
-2140337954,-2139670567
-2141188065,-2139397650
-2140422915,-2139925340
-2140611810,-2139658471
-2140394539,-2139920804
-2140659159,-2139935168
-2140574031,-2139921560
-2140507876,-2139131537
-2140252826,-2139656959
-2140177268,-2139134561
-2140640186,-2139663007
-2140895236,-2139137585
-2141046352,-2139133805
-2140904639,-2139918536
-2140167865,-2139402186
-2141036949,-2139401430
-2141140883,-2139928364
-2140687368,-2139132293
-2141150286,-2139660739
-2141169259,-2139932900
-2140706341,-2139404454
-2140933015,-2139923072
-2140385136,-2139139853
-2141188065,-2139397650
-2140677965,-2139399918
-2140460694,-2139662251
-2140196241,-2139406722
-2140309578,-2139666031
-2140526849,-2139403698
