-2136973368,-2135545130
-2136650769,-2135179437
-2136332653,-2135284449
-2136954919,-2135270591
-2136795861,-2135847385
-2136784395,-2135474763
-2136376534,-2135735444
-2136918021,-2135770089
-2136046952,-2135467834
-2135961690,-2135045632
-2136491711,-2135756231
-2136113765,-2135615497
-2135973156,-2135418254
-2136351102,-2135558988
-2136254374,-2135812740
-2136199027,-2134989123
-2136632320,-2134904898
-2136851208,-2135622426
-2136272823,-2135038703
-2136132214,-2135890036
-2136973368,-2135545130
-2136729048,-2135699722
-2136187561,-2135665077
-2136899572,-2135495550
-2136339636,-2135186366
-2136832759,-2135347887
-2136076867,-2135066419
-2136028503,-2135193295
-2136228942,-2135636284
-2136169112,-2135390538
-2136991817,-2135819669
-2136461796,-2135109070
-2136558524,-2135903894
-2136302738,-2135685864
-2136095316,-2135340958
-2136235925,-2135538201
-2136143680,-2135214082
-2136595422,-2135404396
-2136576973,-2135129857
-2136436364,-2134932614
-2135954707,-2135143715
-2136821293,-2134975265
-2136083850,-2134968336
-2136699133,-2135052561
-2136765946,-2135200224
-2136162129,-2135488621
-2136625337,-2135002981
-2136321187,-2134911827
-2136736031,-2135601639
-2136858191,-2135524343
-2136284289,-2135411325
-2136669218,-2135453976
-2136888106,-2135122928
-2135991605,-2135692793
-2136754480,-2135876178
-2136925004,-2135672006
-2136943453,-2135946545
-2136528609,-2135256733
-2136424898,-2135608568
-2136454813,-2135207153
-2136358085,-2135460905
-2136039969,-2135565917
-2136906555,-2135397467
-2136680684,-2135826598
-2136606888,-2135777018
-2136814310,-2135073348
-2135998588,-2135594710
-2136662235,-2135552059
-2136388000,-2135059490
-2136443347,-2135883107
-2136717582,-2135327100
-2136247391,-2135910823
-2136406449,-2135334029
-2136265840,-2135136786
-2136936470,-2134996052
-2136643786,-2135277520
-2136869657,-2135896965
-2136802844,-2135749302
-2136065401,-2135742373
-2136217476,-2135263662
-2136991817,-2135819669
-2136565507,-2135805811
-2135980139,-2135320171
-2136540075,-2135629355
-2136058418,-2135840456
-2136839742,-2135249804
-2136150663,-2135115999
-2136747497,-2134925685
-2136521626,-2135354816
-2136180578,-2135763160
-2136710599,-2135425183
-2136010054,-2134918756
-2136510160,-2134982194
-2136369551,-2135833527
-2136473262,-2135481692
-2136613871,-2135678935
-2136954919,-2135270591
-2136943453,-2135946545
-2136547058,-2135531272
-2136417915,-2135706651
