-2138490563,-2137929358
-2138678609,-2137599092
-2138552633,-2137971068
-2139013933,-2137108480
-2138751330,-2137222329
-2138962514,-2137696873
-2138375238,-2137882861
-2138458610,-2137087625
-2138761981,-2137852432
-2138731864,-2137603879
-2138636005,-2137175832
-2138447959,-2137506098
-2139067188,-2137113267
-2138238611,-2137624734
-2138249262,-2137206261
-2138804585,-2137227116
-2139056537,-2137531740
-2138689260,-2137180619
-2138416006,-2137712941
-2138595237,-2137345752
-2138531331,-2137759438
-2138270564,-2137417891
-2138133937,-2137159764
-2138501214,-2137510885
-2138772632,-2137433959
-2139077839,-2137743370
-2138394704,-2137501311
-2138909259,-2137692086
-2138783283,-2137015486
-2138227960,-2138043207
-2138616539,-2137557382
-2138112635,-2137996710
-2138144588,-2137789867
-2138385889,-2137464388
-2138332634,-2137459601
-2138657307,-2137387462
-2138091333,-2137785080
-2139077839,-2137743370
-2138887957,-2137480456
-2138353936,-2137671231
-2138048729,-2137361820
-2138196007,-2137201474
-2138469261,-2137717728
-2139035235,-2137320110
-2138699911,-2137810722
-2138290030,-2137036341
-2138919910,-2137273613
-2138259913,-2137836364
-2138541982,-2137340965
-2138584586,-2137764225
-2138080682,-2137154977
-2138510029,-2137547808
-2139088490,-2137324897
-2138646656,-2137805935
-2139003282,-2137526953
-2138311332,-2137247971
-2138164054,-2137408317
-2138405355,-2137082838
-2138155239,-2137371394
-2138877306,-2137898929
-2138866655,-2137268826
-2138279379,-2137454814
-2138206658,-2137831577
-2138981980,-2137315323
-2139045886,-2137950213
-2138847189,-2137650376
-2138321983,-2137878074
-2138825887,-2137438746
-2138070031,-2137573450
-2138059380,-2137991923
-2138101984,-2137366607
-2138710562,-2137392249
-2138437308,-2137924571
-2138123286,-2137578237
-2138520680,-2137129335
-2138364587,-2137252758
-2138573935,-2137134122
-2138605888,-2137975855
-2138300681,-2137666444
-2138941212,-2137485243
-2138563284,-2137552595
-2138793934,-2137645589
-2139056537,-2137531740
-2138898608,-2137061983
-2138667958,-2138017565
-2138174705,-2138038420
-2138185356,-2137619947
-2138217309,-2137413104
-2138930561,-2137903716
-2138815236,-2137857219
-2139024584,-2137738583
-2139088490,-2137324897
-2138951863,-2137066770
-2138479912,-2137299255
-2138992631,-2137945426
-2138426657,-2137294468
-2139067188,-2137113267
-2138343285,-2137041128
-2138721213,-2138022352
-2138836538,-2137020273
