-2135419147,-2133949272
-2135827070,-2134485627
-2135342863,-2134691740
-2135638947,-2134766448
-2135279509,-2134592898
-2134966617,-2134204806
-2135795393,-2134436206
-2135264640,-2134856861
-2135499309,-2134361498
-2135108194,-2134138527
-2135044840,-2134039685
-2135624078,-2133981835
-2135137932,-2134659177
-2135404278,-2134213235
-2135294378,-2134328935
-2135920162,-2134056543
-2135922101,-2134633890
-2134998294,-2134254227
-2135922101,-2134633890
-2134920071,-2134419348
-2135575593,-2134667606
-2135184478,-2134444635
-2135607270,-2134717027
-2135028032,-2134774877
-2135810262,-2134172243
-2135013163,-2133990264
-2135841939,-2134221664
-2135890424,-2134584469
-2135262701,-2134279514
-2135653816,-2134502485
-2135936970,-2134369927
-2135201286,-2134758019
-2135543916,-2134618185
-2135873616,-2134271085
-2135497370,-2134832727
-2135311186,-2134642319
-2135231024,-2134230093
-2135106255,-2134609756
-2135435955,-2134262656
-2135545855,-2134146956
-2135482501,-2134048114
-2134981486,-2133940843
-2135778585,-2134122822
-2134949809,-2133891422
-2134934940,-2134155385
-2135888485,-2134007122
-2135309247,-2134064972
-2135465693,-2134783306
-2135074578,-2134560335
-2135670624,-2134815869
-2135186417,-2133973406
-2135780524,-2134700169
-2135450824,-2133998693
-2135763716,-2134386785
-2134951748,-2134468769
-2135936970,-2134369927
-2135592401,-2133932414
-2134903263,-2134105964
-2135765655,-2133915556
-2135326055,-2134378356
-2135905293,-2134320506
-2134996355,-2134725456
-2135123063,-2133874564
-2135622139,-2134453064
-2135059709,-2134824298
-2135091386,-2134873719
-2135577532,-2134196377
-2135700362,-2134287943
-2135702301,-2134865290
-2135905293,-2134320506
-2135389409,-2134477198
-2135467632,-2134312077
-2135421086,-2134526619
-2135843878,-2134799011
-2135687432,-2134080677
-2135340924,-2134114393
-2135655755,-2134031256
-2135372601,-2134163814
-2135514178,-2134097535
-2135232963,-2134807440
-2135387470,-2133899851
-2135733978,-2133866135
-2135247832,-2134543477
-2135732039,-2134337364
-2135560724,-2133882993
-2135685493,-2134551906
-2135154740,-2133923985
-2135858747,-2134535048
-2135029971,-2134303648
-2135529047,-2134882148
-2135812201,-2134749590
-2135216155,-2134494056
-2135357732,-2134427777
-2135152801,-2134395214
-2135076517,-2134089106
-2134918132,-2134890577
-2135717170,-2134601327
-2135169609,-2134708598
-2135920162,-2134056543
-2135748847,-2134650748
