-2137293569,-2136373780
-2137050791,-2136881018
-2137569786,-2136853421
-2137627859,-2136102182
-2137643688,-2136881947
-2137668322,-2136192405
-2137066620,-2136612207
-2137358666,-2136823037
-2137789711,-2136463074
-2137733419,-2136641662
-2137457202,-2136162021
-2137838979,-2136132566
-2137334032,-2136464003
-2137699980,-2136703359
-2137302374,-2135953049
-2137131717,-2136012888
-2137237277,-2136552368
-2137001523,-2136162950
-2137464226,-2136313941
-2137919905,-2136313012
-2137960368,-2136403235
-2138041294,-2136583681
-2137830174,-2136553297
-2137538128,-2136342467
-2137603225,-2136791724
-2137188009,-2136882876
-2137342837,-2136043272
-2137286545,-2136221860
-2137863613,-2136491600
-2138025465,-2136852492
-2137383300,-2136133495
-2137448397,-2136582752
-2137212643,-2136193334
-2137318203,-2136732814
-2137392105,-2136761340
-2137432568,-2136851563
-2137327008,-2136312083
-2138009636,-2136072727
-2137708785,-2136282628
-2137904076,-2136581823
-2137221448,-2136821179
-2137091254,-2136971241
-2137107083,-2136702430
-2137172180,-2136103111
-2137228472,-2136973099
-2137692956,-2136551439
-2137253106,-2136283557
-2137196814,-2136462145
-2137147546,-2136792653
-2137749248,-2136372851
-2137594420,-2136163879
-2137488860,-2136672975
-2137578591,-2136432690
-2137367471,-2136402306
-2137619054,-2136522913
-2137156351,-2136371922
-2138025465,-2136852492
-2137935734,-2136044201
-2138000831,-2136493458
-2137057815,-2135984362
-2138034270,-2136431761
-2137659517,-2136613136
-2137773882,-2136731885
-2137870637,-2136643520
-2137122912,-2136433619
-2137277740,-2136642591
-2137513494,-2135983433
-2137765077,-2136104040
-2137985002,-2136762269
-2137407934,-2136492529
-2137026157,-2136521984
-2137082449,-2136343396
-2137976197,-2136134424
-2137529323,-2136763198
-2138041294,-2136583681
-2137399129,-2136913260
-2137634883,-2136254102
-2137895271,-2135953978
-2137562762,-2136701501
-2137798516,-2136042343
-2137522299,-2136611278
-2137928710,-2136940857
-2137497665,-2136252244
-2137163375,-2136523842
-2137805540,-2136194263
-2137944539,-2136672046
-2137879442,-2136222789
-2137261911,-2136911402
-2137423763,-2136223718
-2137041986,-2136253173
-2137724614,-2136013817
-2137684151,-2136972170
-2137473031,-2136941786
-2137017352,-2136942715
-2138034270,-2136431761
-2137854808,-2136912331
-2137553957,-2136073656
-2137814345,-2136822108
-2137969173,-2135982504
-2138009636,-2136072727
