-2135214637,-2134432871
-2135625781,-2134287663
13401959,13401971
13401864,13401876
13401821,13401834
-2135733746,-2134211044
13401793,13401845
-2135841711,-2134134425
-2135852069,-2134578079
-2135754462,-2134049776
-2135430567,-2134279633
-2135451283,-2134118365
-2135528174,-2134807936
13401937,13401985
13401797,13401849
-2135831353,-2134739347
-2135204279,-2133989217
13401937,13402003
-2135939318,-2134662728
13401871,13401874
-2135332960,-2134799906
-2134988349,-2134142455
-2135235353,-2134271603
13401822,13401835
13401818,13401831
-2135862427,-2133973157
13401935,13401983
-2135764820,-2134493430
-2135343318,-2134194984
13401814,13401827
13401995,13401996
13401788,13401840
13401989,13401993
13401962,13401974
-2135646497,-2134126395
13401936,13401984
13401819,13401832
13401938,13401986
13401787,13401839
13401790,13401842
-2135096314,-2134065836
-2135312244,-2133912598
-2135009065,-2133981187
-2135862427,-2133973157
-2135517816,-2134364282
-2135019423,-2134424841
13401935,13402000
13401998,13401999
13401791,13401843
13401786,13401838
13401991,13401992
-2135440925,-2134723287
13401934,13401982
13401812,13401825
13401934,13401997
13401961,13401973
13401786,13401838
-2135106672,-2134509490
-2135127388,-2134348222
13401960,13401972
13401936,13402002
13401795,13401847
13401958,13401970
-2134911458,-2134501460
-2135656855,-2134570049
13401815,13401828
13401792,13401844
13401789,13401841
-2135420209,-2134884555
-2134998707,-2134586109
-2135548890,-2134646668
-2135029781,-2134868495
-2135939318,-2134662728
-2135301886,-2134517520
13401796,13401848
13401794,13401846
13401816,13401829
13402005,13402009
13401813,13401826
-2135744104,-2134654698
13401960,13402001
13401957,13401969
13401820,13401833
13401933,13401981
-2135117030,-2133904568
-2135224995,-2134876525
-2135723388,-2134815966
13401823,13401836
-2134901100,-2134057806
13401817,13401830
13402007,13402008
-2134921816,-2133896538
-2135409851,-2134440901
13401865,13401877
-2135322602,-2134356252
-2135538532,-2134203014
13401956,13401968
-2135852069,-2134578079
13401870,13401873
-2135636139,-2134731317
