-2137041986,-2136253173
13278531,13278581
-2137407934,-2136492529
-2137488860,-2136672975
-2137529323,-2136763198
-2137553957,-2136073656
13278530,13278580
-2137131717,-2136012888
-2137699980,-2136703359
-2137634883,-2136254102
-2137253106,-2136283557
-2137773882,-2136731885
-2137107083,-2136702430
-2137594420,-2136163879
-2137057815,-2135984362
13278503,13278518
13278413,13278478
13278533,13278606
-2137277740,-2136642591
-2137870637,-2136643520
-2137935734,-2136044201
13278411,13278476
-2137765077,-2136104040
-2137367471,-2136402306
-2137464226,-2136313941
13278418,13278483
-2137122912,-2136433619
-2137017352,-2136942715
-2137805540,-2136194263
-2138025465,-2136852492
-2137163375,-2136523842
-2137237277,-2136552368
13278416,13278481
-2137066620,-2136612207
-2137172180,-2136103111
-2137228472,-2136973099
-2137082449,-2136343396
-2138000831,-2136493458
-2137603225,-2136791724
-2137854808,-2136912331
13278415,13278480
13278528,13278578
13278527,13278577
13278419,13278484
13278414,13278479
-2137578591,-2136432690
13278412,13278477
13278417,13278482
13278422,13278487
-2137643688,-2136881947
-2137448397,-2136582752
-2137302374,-2135953049
-2137423763,-2136223718
-2137147546,-2136792653
-2137473031,-2136941786
13278421,13278486
-2138009636,-2136072727
-2137895271,-2135953978
-2137985002,-2136762269
13278530,13278599
-2138025465,-2136852492
-2137538128,-2136342467
-2137684151,-2136972170
-2137814345,-2136822108
13278504,13278519
-2137001523,-2136162950
-2137334032,-2136464003
-2137659517,-2136613136
-2137976197,-2136134424
-2137196814,-2136462145
13278532,13278582
13278529,13278579
-2137960368,-2136403235
-2137358666,-2136823037
-2138041294,-2136583681
-2137188009,-2136882876
-2137513494,-2135983433
-2137838979,-2136132566
-2137399129,-2136913260
-2137708785,-2136282628
-2137342837,-2136043272
-2137879442,-2136222789
-2137318203,-2136732814
13278420,13278485
-2137724614,-2136013817
-2137919905,-2136313012
-2137830174,-2136553297
13278411,13278476
-2137212643,-2136193334
13278531,13278601
-2137619054,-2136522913
-2137569786,-2136853421
-2137293569,-2136373780
13278533,13278583
-2138041294,-2136583681
-2137789711,-2136463074
-2137383300,-2136133495
-2137749248,-2136372851
-2137944539,-2136672046
-2138009636,-2136072727
