-2139228791,-2138187962
-2139666844,-2138074953
-2139354739,-2138505774
-2139423174,-2138875399
-2139951575,-2138544858
13278546,13278566
-2139743505,-2138832072
-2139603870,-2138440335
-2139160356,-2138866913
-2139562809,-2138218560
-2139264391,-2138723306
-2139278078,-2138797231
-2139694218,-2138222803
-2139770879,-2138979922
-2139201417,-2139088688
-2139874914,-2138836315
13278448,13278474
-2139215104,-2138114037
-2139319139,-2139019006
-2139729818,-2138758147
-2139513522,-2138657867
-2139368426,-2138579699
-2140082984,-2138549101
-2139937888,-2138470933
-2139811940,-2138153121
-2139978949,-2138692708
-2139590183,-2138366410
-2139291765,-2138871156
-2139784566,-2139053847
-2139445087,-2138288242
13278547,13278567
13278445,13278471
-2139250704,-2138649381
-2140132271,-2138109794
13278437,13278463
-2139576496,-2138292485
-2139680531,-2138148878
-2139305452,-2138945081
-2140028236,-2138253401
-2139833853,-2138614540
13278550,13278598
-2139535435,-2138070710
-2140014549,-2138179476
-2139124756,-2138331569
-2139820166,-2138540615
13278552,13278572
-2139111069,-2138257644
13278438,13278464
13278548,13278568
-2139798253,-2138079196
-2139187730,-2139014763
13278549,13278569
-2139138443,-2138405494
-2139486148,-2138510017
-2140118584,-2139084445
13278446,13278472
-2139617557,-2138514260
13278439,13278465
13278442,13278468
13278444,13278470
-2139499835,-2138583942
-2140055610,-2138401251
-2139992636,-2138766633
-2139965262,-2138618783
-2139902288,-2138984165
-2140096671,-2138623026
-2139527209,-2138731792
13278551,13278571
-2139382113,-2138653624
-2139653157,-2139049604
13278443,13278469
-2139549122,-2138144635
-2139847540,-2138688465
-2139097382,-2138183719
-2139472461,-2138436092
-2140041923,-2138327326
-2139757192,-2138905997
-2139924201,-2138397008
13278509,13278515
13278553,13278605
-2139861227,-2138762390
-2139888601,-2138910240
-2140132271,-2138109794
-2139395800,-2138727549
13278510,13278516
13278553,13278573
-2139707905,-2138296728
-2140118584,-2139084445
-2140096671,-2138623026
-2139639470,-2138975679
-2139174043,-2138940838
13278447,13278473
13278440,13278466
13278550,13278570
13278441,13278467
13278437,13278463
-2140069297,-2138475176
-2139332826,-2139092931
-2139409487,-2138801474
-2139458774,-2138362167
