15601478,15601491
15601609,15601621
-2146841152,-2145656403
-2146857135,-2145387414
-2146974212,-2145660103
-2146814540,-2145655663
-2146990195,-2145391114
-2147458582,-2146183281
-2146505825,-2145916512
-2147176479,-2145396294
-2147192462,-2146175881
-2146787928,-2145654923
-2147352134,-2146180321
-2146479213,-2145915772
-2146963583,-2145390374
15601612,15601624
15601604,15601616
15601607,15601619
-2146532437,-2145917252
15601477,15601490
15601475,15601488
-2146665497,-2145920952
15601480,15601493
-2147112626,-2146173661
15601474,15601487
-2147325522,-2146179581
-2146585661,-2145918732
15601485,15601498
-2147298910,-2146178841
-2146734704,-2145653443
-2146575032,-2145649003
-2147394729,-2145912072
-2147341505,-2145910592
-2146777299,-2146433770
15601481,15601494
-2147272298,-2146178101
-2147474565,-2145914292
-2147431970,-2146182541
-2146463230,-2146184761
-2147421341,-2145912812
-2146867764,-2145657143
-2146612273,-2145919472
-2146936971,-2145389634
-2147016807,-2145391854
15601610,15601622
-2147368117,-2145911332
-2147245686,-2146177361
-2146681480,-2145651963
-2146601644,-2145649743
15601603,15601615
-2146718721,-2145922432
-2146947600,-2145659363
-2147229703,-2145397774
-2146883747,-2145388154
-2147378746,-2146181061
-2147086014,-2146172921
-2147059402,-2146172181
15601482,15601495
-2146910359,-2145388894
-2146761316,-2145654183
-2147458582,-2146183281
-2147447953,-2145913552
-2146803911,-2146434510
15601476,15601489
15601606,15601618
15601605,15601617
-2146654868,-2145651223
15601728,15601624
-2147203091,-2145397034
-2147149867,-2145395554
-2147314893,-2145909852
15601484,15601497
-2146894376,-2145657883
-2147096643,-2145394074
15601479,15601492
-2146920988,-2145658623
-2147043419,-2145392594
15601608,15601620
-2147219074,-2146176621
15601611,15601623
-2146452601,-2145915032
15601602,15601614
-2146830523,-2145386674
-2146638885,-2145920212
-2147123255,-2145394814
-2147070031,-2145393334
15601483,15601496
-2146628256,-2145650483
-2146559049,-2145917992
-2146692109,-2145921692
-2146708092,-2145652703
-2146436618,-2146184021
-2147447953,-2145913552
-2147139238,-2146174401
-2147474565,-2145914292
-2146548420,-2145648263
-2147165850,-2146175141
-2146521808,-2145647523
-2147405358,-2146181801
15601474,15601487
