-2142208227,-2140794608
-2141740010,-2140692101
-2141882440,-2140395679
-2141814032,-2140226295
-2141302081,-2140498186
-2141767491,-2140918288
-2141367682,-2140985165
-2141392356,-2140480371
-2141417030,-2141024153
-2142137012,-2140942819
-2142211034,-2140477013
-2141463571,-2140332160
-2141625061,-2140166134
-2142071411,-2140455840
-2141718143,-2140879300
-2141674409,-2140205122
-2142090471,-2140586236
-2141786551,-2141048684
-2142117952,-2140812423
-2142024870,-2141147833
-2141627868,-2140897115
-2141370489,-2140667570
-2141507305,-2141006338
-2141230866,-2140646397
-2141208999,-2140833596
-2141696276,-2141066499
-2141488245,-2140875942
-2141857766,-2140900473
-2141299274,-2140815781
-2141414223,-2140293172
-2142046737,-2140960634
-2141274600,-2140271999
-2141742817,-2140374506
-2141811225,-2140543890
-2142068604,-2140773435
-2141460764,-2140649755
-2141395163,-2140162776
-2141603194,-2140353333
-2141789358,-2140731089
-2141879633,-2140713274
-2141904307,-2140208480
-2142093278,-2140268641
-2142230094,-2140607409
-2142161686,-2140438025
-2141321141,-2140628582
-2141931788,-2140434667
-2141485438,-2140144961
-2141345815,-2141172364
-2141838706,-2140770077
-2141720950,-2140561705
-2142232901,-2140289814
-2141348622,-2140854769
-2141438897,-2140836954
-2141323948,-2140310987
-2141975522,-2141108845
-2142164493,-2141169006
-2141907114,-2140939461
-2141646928,-2141027511
-2141699083,-2140748904
-2141649735,-2140709916
-2141860573,-2140582878
-2141252733,-2140459198
-2141534786,-2140183949
-2142183553,-2140250826
-2141764684,-2140187307
-2141833092,-2140356691
-2142211034,-2140477013
-2141206192,-2141151191
-2142115145,-2141130018
-2141835899,-2141087672
-2141652542,-2140392321
-2142186360,-2140981807
-2141578520,-2140858127
-2141531979,-2140501544
-2142043930,-2140229653
-2141953655,-2140247468
-2141997389,-2140921646
-2141255540,-2141190179
-2141671602,-2140522717
-2141228059,-2140963992
-2142232901,-2140289814
-2141928981,-2140752262
-2141978329,-2140791250
-2141885247,-2141126660
-2141441704,-2140519359
-2141556653,-2141045326
-2141553846,-2140314345
-2142230094,-2140607409
-2142000196,-2140604051
-2141600387,-2140670928
-2142208227,-2140794608
-2141693469,-2140335518
-2141745624,-2141105487
-2141277407,-2141002980
-2141581327,-2140540532
-2141950848,-2140565063
-2141510112,-2140688743
-2141792165,-2140413494
-2142022063,-2140416852
-2142139819,-2140625224
