-2135600680,-2134767786
-2135795894,-2134775816
-2135009065,-2133981187
-2135189536,-2133864418
-2135224995,-2134876525
-2135852069,-2134578079
-2135374392,-2134477370
-2135903859,-2134699197
-2135903859,-2134699197
-2135872785,-2134416811
-2135723388,-2134815966
-2135744104,-2134654698
-2135764820,-2134493430
-2135071213,-2134545959
-2135332960,-2134799906
-2135893501,-2134255543
-2135590322,-2134324132
-2135060855,-2134102305
-2135939318,-2134662728
-2135158462,-2134630608
-2135677571,-2134408781
-2135492715,-2134844405
-2135636139,-2134731317
-2135214637,-2134432871
-2135256069,-2134110335
-2135914217,-2134094275
-2135117030,-2133904568
-2135883143,-2134860465
-2135687929,-2134852435
-2135301886,-2134517520
-2134932174,-2134340192
-2135430567,-2134279633
-2134952890,-2134178924
-2134963248,-2134622578
-2135816610,-2134614548
-2135096314,-2134065836
-2135245711,-2134715257
-2135050497,-2134707227
-2135440925,-2134723287
-2135409851,-2134440901
-2135548890,-2134646668
-2135656855,-2134570049
-2135517816,-2134364282
-2135924575,-2134537929
-2135754462,-2134049776
-2135528174,-2134807936
-2135106672,-2134509490
-2134921816,-2133896538
-2135395108,-2134316102
-2135451283,-2134118365
-2134942532,-2134783846
-2135733746,-2134211044
-2135137746,-2134791876
-2135322602,-2134356252
-2135127388,-2134348222
-2134973606,-2134017656
-2135939318,-2134662728
-2135559248,-2134041746
-2135579964,-2133880478
-2134998707,-2134586109
-2135081571,-2133941037
-2135353676,-2134638638
-2135019423,-2134424841
-2135471999,-2133957097
-2135831353,-2134739347
-2135287143,-2134392721
-2135384750,-2133872448
-2135420209,-2134884555
-2135708645,-2134691167
-2135503073,-2134239483
-2135785536,-2134332162
-2135538532,-2134203014
-2135924575,-2134537929
-2135646497,-2134126395
-2135343318,-2134194984
-2135364034,-2134033716
-2135276785,-2133949067
-2134911458,-2134501460
-2135312244,-2133912598
-2135862427,-2133973157
-2134988349,-2134142455
-2135029781,-2134868495
-2135235353,-2134271603
-2135148104,-2134186954
-2135569606,-2134485400
-2135625781,-2134287663
-2135841711,-2134134425
-2135204279,-2133989217
-2135461641,-2134562019
-2135266427,-2134553989
-2134901100,-2134057806
-2135482357,-2134400751
-2135698287,-2134247513
-2135179178,-2134469340
-2135667213,-2133965127
-2135775178,-2133888508
-2135040139,-2134263573
-2135914217,-2134094275
-2135168820,-2134025686
-2135806252,-2134170894
