-2138034603,-2136983962
-2137721842,-2136664299
-2137674800,-2136682333
-2137269864,-2136222181
-2137438005,-2136377504
-2137947831,-2136885358
-2137535583,-2136559878
-2137356636,-2136320785
-2137130647,-2136099726
-2137842941,-2136837656
-2137953234,-2136927243
-2137756169,-2136739052
-2138005679,-2136951094
-2137761572,-2136780937
-2137703724,-2136715201
-2137900789,-2136903392
-2137732648,-2136748069
-2137275267,-2136264066
-2137390963,-2136395538
-2137564507,-2136592746
-2137871865,-2136870524
-2137414484,-2136386521
-2137559104,-2136550861
-2137958637,-2136969128
-2137692918,-2136631431
-2137814017,-2136804788
-2137669397,-2136640448
-2137495853,-2136443240
-2137616952,-2136616597
-2137327712,-2136287917
-2137043875,-2136001122
-2137982158,-2136960111
-2137240940,-2136189313
-2137530180,-2136517993
-2137895386,-2136861507
-2137779690,-2136730035
-2138045409,-2136019156
-2137924310,-2136894375
-2137472332,-2136452257
-2138034603,-2136983962
-2137078202,-2136075875
-2137698321,-2136673316
-2137553701,-2136508976
-2137588028,-2136583729
-2138011082,-2136992979
-2137443408,-2136419389
-2138045409,-2136019156
-2137409081,-2136344636
-2137727245,-2136706184
-2137385560,-2136353653
-2137333115,-2136329802
-2137164974,-2136174479
-2138016485,-2135986288
-2137987561,-2135953420
-2137025757,-2136052024
-2137929713,-2136936260
-2138040006,-2135977271
-2137251746,-2136273083
-2137837538,-2136795771
-2137136050,-2136141611
-2137808614,-2136762903
-2137790496,-2136813805
-2137280670,-2136305951
-2137020354,-2136010139
-2137154168,-2136090709
-2137582625,-2136541844
-2137750766,-2136697167
-2137159571,-2136132594
-2137222822,-2136240215
-2137866462,-2136828639
-2137362039,-2136362670
-2137611549,-2136574712
-2137448811,-2136461274
-2137506659,-2136527010
-2138016485,-2135986288
-2137419887,-2136428406
-2137101723,-2136066858
-2137663994,-2136598563
-2137304191,-2136296934
-2137785093,-2136771920
-2137217419,-2136198330
-2137072799,-2136033990
-2137014951,-2135968254
-2137524777,-2136476108
-2137298788,-2136255049
-2137976755,-2136918226
-2137212016,-2136156445
-2137183092,-2136123577
-2137246343,-2136231198
-2137049278,-2136043007
-2137107126,-2136108743
-2137819420,-2136846673
-2138040006,-2135977271
-2137466929,-2136410372
-2137645876,-2136649465
-2137477735,-2136494142
-2137193898,-2136207347
-2137501256,-2136485125
-2137640473,-2136607580
-2137188495,-2136165462
