-2138482338,-2137951472
-2138651780,-2137071274
14453971,14453999
-2138862968,-2137254798
14453870,14453831
-2139075385,-2137492219
-2138556008,-2138004926
-2138979613,-2137377295
14453872,14453833
14453867,14453828
-2138249048,-2137706478
14454002,14453942
-2138704577,-2137117155
-2138778247,-2137170609
14453871,14453832
-2139075385,-2137492219
-2138821222,-2137239652
-2138228175,-2137698905
-2138958740,-2137369722
-2138736501,-2137155463
-2138047682,-2137499792
-2138397617,-2137867283
-2138842095,-2137247225
-2139043461,-2137453911
-2138567059,-2138035661
-2138915765,-2137300679
-2138386566,-2137836548
-2138608805,-2137002231
-2138365693,-2137828975
14453918,14453909
14453868,14453829
-2138312896,-2137783094
-2138237997,-2137675743
14453875,14453836
-2138217124,-2137668170
14453869,14453830
14453973,14453943
-2138164327,-2137622289
-2138354642,-2137798240
14453865,14453826
14453975,14453945
-2138132403,-2137583981
-2138990664,-2137408030
-2138926816,-2137331414
14453874,14453835
-2139085207,-2137469057
-2139032410,-2137423176
-2138789298,-2137201344
-2139064334,-2137461484
-2138439363,-2137882429
-2138450414,-2137913164
-2138068555,-2137507365
-2139000486,-2137384868
-2139085207,-2137469057
-2138672653,-2137078847
-2138153276,-2137591554
-2138640729,-2137040539
-2138503211,-2137959045
-2138079606,-2137538100
-2138111530,-2137576408
-2138322718,-2137759932
14454006,14453943
-2138535135,-2137997353
14453873,14453834
-2138619856,-2137032966
14453969,14453939
-2138947689,-2137338987
14453998,14453940
-2138100479,-2137545673
-2138196251,-2137660597
-2138693526,-2137086420
-2138185200,-2137629862
14453974,14453944
-2138810171,-2137208917
-2138492160,-2137928310
-2138894892,-2137293106
-2138905943,-2137323841
-2138301845,-2137752359
-2138757374,-2137163036
-2138831044,-2137216490
-2138333769,-2137790667
14453865,14453826
-2138587932,-2138043234
-2138471287,-2137920737
-2138280972,-2137744786
-2138269921,-2137714051
-2138661602,-2137048112
-2138407439,-2137844121
14453876,14453837
-2138746323,-2137132301
-2139064334,-2137461484
-2138524084,-2137966618
-2138725450,-2137124728
-2138874019,-2137285533
-2138418490,-2137874856
-2138576881,-2138012499
-2138143454,-2137614716
-2139011537,-2137415603
14453866,14453827
14453972,14453942
