-2146538432,-2146397014
14453929,14453939
-2146819706,-2146032184
-2147200484,-2145642122
-2146632190,-2146275404
-2146725948,-2146153794
-2146982673,-2146291467
-2146919210,-2146006952
14453814,14453827
-2147106726,-2145763732
-2147454336,-2145731606
14453822,14453835
-2146789411,-2145389733
14453823,14453836
14453932,14453942
-2147457209,-2145779795
-2146502391,-2145658185
-2146565854,-2145942700
-2147297115,-2145568701
14453819,14453832
-2146759116,-2145795858
-2146662485,-2145869279
14453817,14453830
-2146949505,-2145600827
-2146659612,-2145821090
-2147043263,-2145479217
-2146505264,-2145706374
14453816,14453829
-2147046136,-2145527406
-2146822579,-2146080373
-2147363451,-2145901405
-2146469223,-2146016121
-2146792284,-2145437922
-2146629317,-2146227215
-2146665358,-2145917468
14453815,14453828
14453813,14453826
14453935,14453945
-2147266820,-2145974826
14453906,14453909
-2147263947,-2145926637
-2146695653,-2145511343
14453820,14453833
-2147076431,-2146169857
14453821,14453834
-2146756243,-2145747669
-2146532686,-2146300636
-2146601895,-2145632953
-2146596149,-2145536575
-2146599022,-2145584764
-2146568727,-2145990889
-2146886042,-2146364888
-2146728821,-2146201983
-2146535559,-2146348825
-2147236525,-2146380951
-2146786538,-2146390120
-2147012968,-2145885342
-2147454336,-2145731606
-2146441801,-2145421859
-2146946632,-2145552638
-2147426914,-2146185920
14453824,14453837
-2147393746,-2145495280
14453905,14453908
-2147109599,-2145811921
14453934,14453944
-2147330283,-2146259341
14453928,14453938
-2146723075,-2146105605
-2146852874,-2145674248
-2147010095,-2145837153
-2147233652,-2146332762
-2147170189,-2146048247
-2146850001,-2145626059
14453930,14453940
14453818,14453831
-2147139894,-2145405796
-2146979800,-2146243278
-2147424041,-2146137731
-2147203357,-2145690311
-2147457209,-2145779795
-2147173062,-2146096436
-2147390873,-2145447091
-2147299988,-2145616890
14454010,14453945
-2146883169,-2146316699
-2146855747,-2145722437
14453927,14453937
-2147327410,-2146211152
-2146692780,-2145463154
-2147137021,-2146406183
-2146472096,-2146064310
-2147426914,-2146185920
-2147073558,-2146121668
14453931,14453941
-2146438928,-2146422246
-2146916337,-2145958763
14453933,14453943
-2147360578,-2145853216
14453813,14453826
