-2144732252,-2143412698
-2144711530,-2144133888
-2145184412,-2143954202
-2144536723,-2144179421
-2145019966,-2144163428
-2145256407,-2143549297
-2144845159,-2144208961
-2144742347,-2143849589
-2145348858,-2143744976
-2144803981,-2144329567
-2145163956,-2143353618
-2144958332,-2143683450
-2144444272,-2143983742
-2144773164,-2143565290
-2145153595,-2144238501
-2144947971,-2143519757
-2144968693,-2143847143
-2144433911,-2143820049
-2144793886,-2143892676
-2144341460,-2143624370
-2144403094,-2144104348
-2144886337,-2144088355
-2145266768,-2143712990
-2145061144,-2144042822
-2144999510,-2143562844
-2144464728,-2143535750
-2145246046,-2143385604
-2144505906,-2143415144
-2144639535,-2143490217
-2144865881,-2143487771
-2144701169,-2143970195
-2144927515,-2143967749
-2144660257,-2143817603
-2144906793,-2143640363
-2145081600,-2143594830
-2144619079,-2143938209
-2145338763,-2143308085
-2144577901,-2144058815
-2145276863,-2144149881
-2144557445,-2143458231
-2145194773,-2144117895
-2145307946,-2143592384
-2145359219,-2143908669
-2144372277,-2143340071
-2144649896,-2143653910
-2145348858,-2143744976
-2145143234,-2144074808
-2144588262,-2144222508
-2144896698,-2144252048
-2144629440,-2144101902
-2144485450,-2143863136
-2145225590,-2143833596
-2144670352,-2144254494
-2144978788,-2144284034
-2144824703,-2143608377
-2145318041,-2144029275
-2144721891,-2144297581
-2144875976,-2143924662
-2144567540,-2143895122
-2144413455,-2144268041
-2144855520,-2143324078
-2144475089,-2143699443
-2145297585,-2143428691
-2144392999,-2143667457
-2145359219,-2143908669
-2144917154,-2143804056
-2144989149,-2143399151
-2145369580,-2144072362
-2144608718,-2143774516
-2145133139,-2143637917
-2145030327,-2144327121
-2144454633,-2144147435
-2145379675,-2143460677
-2145122778,-2143474224
-2145112417,-2143310531
-2144680713,-2143369611
-2145379675,-2143460677
-2145091961,-2143758523
-2144516267,-2143578837
-2145235951,-2143997289
-2145102322,-2143922216
-2145050783,-2143879129
-2144423816,-2143383158
-2144547084,-2143294538
-2144783525,-2143728983
-2144495811,-2144026829
-2144351821,-2143788063
-2144752708,-2144013282
-2144526628,-2143742530
-2145328402,-2144192968
-2144814342,-2143444684
-2145215229,-2143669903
-2145205134,-2144281588
-2145287224,-2144313574
-2144763069,-2144176975
-2144382638,-2143503764
-2145009605,-2143999735
-2145369580,-2144072362
-2145040422,-2143715436
-2144691074,-2143533304
