-2147260872,-2146184428
-2146984324,-2145661312
-2146838231,-2145418353
-2147177331,-2145792677
-2146921772,-2145810104
-2146520120,-2145584572
-2146681851,-2145790333
-2146859220,-2145958896
-2147438241,-2146352991
-2147213958,-2146296022
-2146467855,-2146167001
-2147417252,-2145812448
-2146645224,-2146335564
-2147307786,-2146072834
-2146613948,-2146409960
-2146697489,-2145753135
-2146666213,-2145827531
-2147339062,-2145998438
-2146744403,-2145641541
-2147046876,-2145512520
-2147146055,-2145867073
-2147370338,-2145924042
-2146598310,-2145398582
-2147005313,-2146201855
-2146488844,-2145658968
-2147224245,-2145681083
-2146499131,-2146092605
-2146937410,-2145772906
-2146707776,-2146186772
-2146551396,-2145510176
-2146483493,-2146129803
-2147031238,-2145549718
-2146968686,-2145698510
-2146504482,-2145621770
-2146629586,-2146372762
-2147453879,-2146315793
-2146728765,-2145678739
-2146692138,-2146223970
-2146546045,-2145981011
-2146806955,-2145492749
-2147391327,-2145416009
-2147198320,-2146333220
-2147276510,-2146147230
-2147323424,-2146035636
-2147083503,-2146015865
-2146723414,-2146149574
-2147192969,-2145755479
-2147099141,-2145978667
-2147036589,-2146127459
-2146535758,-2145547374
-2146999962,-2145624114
-2147062514,-2145475322
-2147422603,-2146390189
-2146869507,-2146392533
-2146890496,-2145884500
-2146760041,-2145604343
-2147067865,-2146053063
-2146582672,-2145435780
-2147354700,-2145961240
-2147401614,-2145849646
-2147239883,-2145643885
-2146650575,-2145864729
-2147015600,-2145586916
-2146843582,-2145996094
-2147453879,-2146315793
-2146530407,-2146018209
-2146452217,-2146204199
-2146827944,-2146033292
-2147360051,-2145490405
-2146906134,-2145847302
-2146436579,-2146241397
-2146514769,-2146055407
-2147375689,-2145453207
-2147245234,-2146221626
-2146775679,-2145567145
-2146885145,-2146355335
-2147292148,-2146110032
-2147469517,-2146278595
-2147161693,-2145829875
-2147422603,-2146390189
-2146874858,-2145921698
-2147208607,-2145718281
-2146713127,-2145715937
-2147114779,-2145941469
-2146853869,-2146429731
-2147052227,-2146090261
-2147406965,-2146427387
-2147469517,-2146278595
-2146676500,-2146261168
-2146822593,-2145455551
-2146953048,-2145735708
-2147438241,-2146352991
-2147130417,-2145904271
-2146791317,-2145529947
-2146567034,-2145472978
-2147182682,-2146370418
-2147385976,-2145886844
-2147229596,-2146258824
-2147020951,-2146164657
-2146660862,-2146298366
