-2146761989,-2145844047
-2146505264,-2145706374
-2147012968,-2145885342
-2147297115,-2145568701
-2146850001,-2145626059
-2146919210,-2146006952
-2147142767,-2145453985
-2147109599,-2145811921
-2146662485,-2145869279
-2147233652,-2146332762
-2147457209,-2145779795
-2146571600,-2146039078
-2146982673,-2146291467
-2146568727,-2145990889
-2146472096,-2146064310
-2147457209,-2145779795
-2146725948,-2146153794
-2146786538,-2146390120
-2147360578,-2145853216
-2146601895,-2145632953
-2146952378,-2145649016
-2146855747,-2145722437
-2146632190,-2146275404
-2147137021,-2146406183
-2146852874,-2145674248
-2147175935,-2146144625
-2146728821,-2146201983
-2146635063,-2146323593
-2147200484,-2145642122
-2147015841,-2145933531
-2147396619,-2145543469
-2146698526,-2145559532
-2147010095,-2145837153
-2146825452,-2146128562
-2146883169,-2146316699
-2146659612,-2145821090
-2146665358,-2145917468
-2146441801,-2145421859
-2147333156,-2146307530
-2146535559,-2146348825
-2147330283,-2146259341
-2146888915,-2146413077
-2146599022,-2145584764
-2147206230,-2145738500
-2146596149,-2145536575
-2146949505,-2145600827
-2146756243,-2145747669
-2146822579,-2146080373
-2146792284,-2145437922
-2146819706,-2146032184
-2146789411,-2145389733
-2147079304,-2146218046
-2146946632,-2145552638
-2146759116,-2145795858
-2147327410,-2146211152
-2146979800,-2146243278
-2147173062,-2146096436
-2147454336,-2145731606
-2146695653,-2145511343
-2147112472,-2145860110
-2147429787,-2146234109
-2146565854,-2145942700
-2147426914,-2146185920
-2146538432,-2146397014
-2147236525,-2146380951
-2146444674,-2145470048
-2147390873,-2145447091
-2146508137,-2145754563
-2146916337,-2145958763
-2147046136,-2145527406
-2147170189,-2146048247
-2147302861,-2145665079
-2147266820,-2145974826
-2147043263,-2145479217
-2146502391,-2145658185
-2146629317,-2146227215
-2147263947,-2145926637
-2147139894,-2145405796
-2147429787,-2146234109
-2147299988,-2145616890
-2147460082,-2145827984
-2147269693,-2146023015
-2147424041,-2146137731
-2147363451,-2145901405
-2146438928,-2146422246
-2147076431,-2146169857
-2147073558,-2146121668
-2146532686,-2146300636
-2147366324,-2145949594
-2146886042,-2146364888
-2147239398,-2146429140
-2146723075,-2146105605
-2147454336,-2145731606
-2147203357,-2145690311
-2146474969,-2146112499
-2146692780,-2145463154
-2147106726,-2145763732
-2146469223,-2146016121
-2147393746,-2145495280
-2147460082,-2145827984
