-2138608805,-2137002231
-2138736501,-2137155463
-2138132403,-2137583981
-2138894892,-2137293106
-2138228175,-2137698905
-2139075385,-2137492219
-2138661602,-2137048112
-2138990664,-2137408030
-2138206073,-2137637435
-2138258870,-2137683316
-2138439363,-2137882429
-2138068555,-2137507365
-2138778247,-2137170609
-2138831044,-2137216490
-2138217124,-2137668170
-2139064334,-2137461484
-2138862968,-2137254798
-2138418490,-2137874856
-2138979613,-2137377295
-2138799120,-2137178182
-2138290794,-2137721624
-2138544957,-2137974191
-2138883841,-2137262371
-2139053283,-2137430749
-2138672653,-2137078847
-2138947689,-2137338987
-2138535135,-2137997353
-2138704577,-2137117155
-2138524084,-2137966618
-2138153276,-2137591554
-2138249048,-2137706478
-2138482338,-2137951472
-2138428312,-2137851694
-2138174149,-2137599127
-2138407439,-2137844121
-2138237997,-2137675743
-2138111530,-2137576408
-2138375515,-2137805813
-2138513033,-2137935883
-2139085207,-2137469057
-2138089428,-2137514938
-2138343591,-2137767505
-2139000486,-2137384868
-2138958740,-2137369722
-2138185200,-2137629862
-2139075385,-2137492219
-2139043461,-2137453911
-2138842095,-2137247225
-2139053283,-2137430749
-2138576881,-2138012499
-2138587932,-2138043234
-2138301845,-2137752359
-2139011537,-2137415603
-2139085207,-2137469057
-2138757374,-2137163036
-2138365693,-2137828975
-2138725450,-2137124728
-2138629678,-2137009804
-2138312896,-2137783094
-2138333769,-2137790667
-2138492160,-2137928310
-2138047682,-2137499792
-2138651780,-2137071274
-2138196251,-2137660597
-2138714399,-2137093993
-2138143454,-2137614716
-2138968562,-2137346560
-2138079606,-2137538100
-2138322718,-2137759932
-2138397617,-2137867283
-2138767196,-2137139874
-2138386566,-2137836548
-2138100479,-2137545673
-2138851917,-2137224063
-2138619856,-2137032966
-2138915765,-2137300679
-2138926816,-2137331414
-2138471287,-2137920737
-2138821222,-2137239652
-2138874019,-2137285533
-2138503211,-2137959045
-2138280972,-2137744786
-2138693526,-2137086420
-2138597754,-2138020072
-2138460236,-2137890002
-2138450414,-2137913164
-2138746323,-2137132301
-2138556008,-2138004926
-2138164327,-2137622289
-2138810171,-2137208917
-2139064334,-2137461484
-2138640729,-2137040539
-2138789298,-2137201344
-2138905943,-2137323841
-2138567059,-2138035661
-2138682475,-2137055685
-2138354642,-2137798240
-2139032410,-2137423176
-2138269921,-2137714051
-2138121352,-2137553246
