-2145234056,-2144085335
-2145103967,-2143663074
-2144942981,-2143562512
-2144732399,-2143614258
-2144635374,-2143789509
-2145231889,-2144214700
-2145120499,-2143961830
-2145361978,-2143588385
-2145170095,-2143809522
-2145184460,-2144237643
-2144377363,-2143864198
-2144346466,-2144185897
-2144990410,-2143539569
-2145314549,-2143611328
-2144957346,-2143990633
-2144637541,-2143660144
-2144796360,-2143890071
-2144718034,-2144234713
-2144651906,-2144088265
-2145378510,-2143887141
-2145281485,-2144062392
-2144554881,-2144263516
-2145345446,-2143289629
-2144926449,-2144312332
-2144845956,-2143737763
-2145200992,-2143487823
-2144587945,-2143812452
-2145345446,-2143289629
-2144876853,-2143416064
-2145347613,-2144208840
-2144523984,-2143536639
-2144360831,-2143565442
-2145151396,-2143640131
-2145347613,-2144208840
-2144765463,-2144211770
-2144621009,-2143361388
-2144457856,-2143390191
-2145023474,-2144137081
-2144699335,-2144065322
-2144909917,-2144013576
-2144490920,-2143987703
-2144798527,-2143760706
-2144393895,-2144162954
-2144443491,-2144010646
-2144893385,-2143714820
-2144812892,-2144188827
-2145331081,-2143910084
-2145167928,-2143938887
-2145248421,-2143464880
-2145137031,-2144260586
-2144507452,-2144286459
-2144879020,-2144335275
-2144976045,-2144160024
-2145054371,-2143815382
-2144362998,-2143436077
-2144992577,-2143410204
-2144571413,-2143513696
-2144604477,-2144111208
-2145217524,-2143786579
-2145328914,-2144039449
-2145073070,-2143984773
-2144715867,-2143315502
-2144973878,-2144289389
-2145250588,-2143335515
-2145006942,-2143838325
-2144734566,-2143484893
-2145153563,-2143510766
-2144959513,-2143861268
-2144781995,-2143461950
-2144895552,-2143585455
-2144701502,-2143935957
-2145264953,-2143763636
-2145070903,-2144114138
-2144912084,-2143884211
-2144460023,-2144309402
-2145312382,-2143740693
-2144474388,-2143688947
-2145298017,-2143312572
-2144557048,-2144134151
-2144668438,-2143338445
-2145378510,-2143887141
-2144538349,-2143964760
-2144862488,-2144036519
-2145087435,-2143364318
-2144426959,-2143711890
-2144829424,-2143439007
-2145040006,-2143387261
-2144540516,-2143835395
-2144748931,-2143913014
-2145134864,-2143341375
-2145361978,-2143588385
-2144684970,-2143637201
-2144379530,-2143734833
-2144618842,-2143490753
-2145056538,-2143686017
-2144410427,-2143413134
-2144344299,-2144315262
-2144441324,-2144140011
-2144815059,-2144059462
-2144521817,-2143666004
