-2136770022,-2135552509
-2136521441,-2135176668
-2136184985,-2135582004
-2136975634,-2135130041
-2136938250,-2135874129
-2136259753,-2135142404
-2136039210,-2134994929
-2136334521,-2135751380
-2136919558,-2135721885
-2136231715,-2134914038
-2136399943,-2135235658
-2136306483,-2135523014
-2136966288,-2135053919
-2136194331,-2135658126
-2136437327,-2135540146
-2136390597,-2135159536
-2136427981,-2135464024
-2136900866,-2135569641
-2136175639,-2135505882
-2136891520,-2135493519
-2136760676,-2135476387
-2136568171,-2135557278
-2136484057,-2135920756
-2136297137,-2135446892
-2136975634,-2135130041
-2136465365,-2135768512
-2136147601,-2135277516
-2135955096,-2135358407
-2136723292,-2135171899
-2136048556,-2135071051
-2136020518,-2135891261
-2136863482,-2135265153
-2136512095,-2135100546
-2136156947,-2135353638
-2136713946,-2135095777
-2136456019,-2135692390
-2136788714,-2135704753
-2135983134,-2135586773
-2136994326,-2135282285
-2136984980,-2135206163
-2136353213,-2135903624
-2136315829,-2135599136
-2136269099,-2135218526
-2136493403,-2134948302
-2136928904,-2135798007
-2136241061,-2134990160
-2136371905,-2135007292
-2136203677,-2135734248
-2136409289,-2135311780
-2136577517,-2135633400
-2136667216,-2135763743
-2136956942,-2134977797
-2136250407,-2135066282
-2136287791,-2135370770
-2136732638,-2135248021
-2135973788,-2135510651
-2136779368,-2135628631
-2136222369,-2135886492
-2136872828,-2135341275
-2136502749,-2135024424
-2136826098,-2134960665
-2136704600,-2135019655
-2136001826,-2135739017
-2136854136,-2135189031
-2136325175,-2135675258
-2136343867,-2135827502
-2135964442,-2135434529
-2136540133,-2135328912
-2136381251,-2135083414
-2136446673,-2135616268
-2136844790,-2135112909
-2136798060,-2135780875
-2136947596,-2134901675
-2135992480,-2135662895
-2136418635,-2135387902
-2136685908,-2135915987
-2136029864,-2134918807
-2136984980,-2135206163
-2136882174,-2135417397
-2136138255,-2135201394
-2136213023,-2135810370
-2136166293,-2135429760
-2136994326,-2135282285
-2136549479,-2135405034
-2136751330,-2135400265
-2136807406,-2135856997
-2136695254,-2134943533
-2136558825,-2135481156
-2136966288,-2135053919
-2136530787,-2135252790
-2136278445,-2135294648
-2136910212,-2135645763
-2136741984,-2135324143
-2136835444,-2135036787
-2136657870,-2135687621
-2136011172,-2135815139
-2136362559,-2134931170
-2136676562,-2135839865
-2136816752,-2135933119
-2136474711,-2135844634
