-2141051348,-2139694889
-2140849636,-2139759577
-2140317845,-2139830004
-2140973001,-2139515952
-2141036342,-2139835743
-2140617912,-2140105973
-2141174713,-2139451264
-2140829628,-2139597857
-2140431206,-2140029807
-2141169711,-2139148690
-2140332851,-2139689150
-2140302839,-2139970858
-2140746279,-2139116346
-2141076358,-2139110607
-2140539565,-2139927036
-2140416200,-2139122085
-2141184717,-2140056412
-2140406196,-2139565513
-2140529561,-2139321888
-2141184717,-2140056412
-2140756283,-2139721494
-2140549569,-2139483608
-2140229494,-2140094495
-2140544567,-2139181034
-2140234496,-2139348493
-2140554571,-2139786182
-2140411198,-2139868087
-2141154705,-2139289544
-2140662930,-2139683411
-2140524559,-2140067890
-2140632918,-2139965119
-2140859640,-2139316149
-2140751281,-2139418920
-2140647924,-2139824265
-2140967999,-2139213378
-2141041344,-2140138317
-2140937987,-2139495086
-2140947991,-2140100234
-2140741277,-2139862348
-2140322847,-2140132578
-2140446212,-2139888953
-2140239498,-2139651067
-2140219490,-2139489347
-2141159707,-2139592118
-2141081360,-2139413181
-2140942989,-2139797660
-2140312843,-2139527430
-2140864642,-2139618723
-2140347857,-2139548296
-2140307841,-2139224856
-2141144701,-2139732972
-2140514555,-2139462742
-2140627916,-2139662545
-2140209486,-2139932775
-2140657928,-2139380837
-2141056350,-2139997463
-2140731273,-2139257200
-2140839632,-2139154429
-2141061352,-2139251461
-2140224492,-2139791921
-2140834630,-2139900431
-2140622914,-2139359971
-2140957995,-2139656806
-2141066354,-2139554035
-2141164709,-2139894692
-2140436208,-2139283805
-2140766287,-2139278066
-2140451214,-2139142951
-2140761285,-2140024068
-2140844634,-2139457003
-2140854638,-2140062151
-2140962997,-2139959380
-2140204484,-2139630201
-2140637920,-2139219117
-2140426204,-2139727233
-2141071356,-2139856609
-2141179715,-2139753838
-2140642922,-2139521691
-2140726271,-2140003202
-2140932985,-2139192512
-2140214488,-2139186773
-2141139699,-2139430398
-2141169711,-2139148690
-2140652926,-2140126839
-2140337853,-2139991724
-2140519557,-2139765316
-2140534563,-2139624462
-2140342855,-2139245722
-2140869644,-2139921297
-2140327849,-2139386576
-2141046346,-2139392315
-2140736275,-2139559774
-2140199482,-2139327627
-2141179715,-2139753838
-2140721269,-2139700628
-2141149703,-2140035546
-2140441210,-2139586379
-2141174713,-2139451264
-2140421202,-2139424659
-2140952993,-2139354232
