-2138839178,-2137797872
-2138603482,-2137486528
-2139058636,-2137390338
-2138416500,-2137234666
-2138993684,-2137660554
-2138335310,-2137834580
-2138644077,-2137710859
-2139074874,-2137060640
-2139066755,-2137225489
-2138587244,-2137816226
-2139001803,-2137495705
-2139058636,-2137390338
-2138140209,-2137747567
-2138652196,-2137546010
-2138400262,-2137564364
-2139026160,-2137001158
-2138197042,-2137642200
-2138099614,-2137523236
-2138741750,-2137678908
-2138237637,-2137866531
-2138392143,-2137729213
-2138953089,-2137436223
-2138205161,-2137477351
-2138977446,-2137990252
-2138229518,-2138031380
-2138619720,-2137156830
-2138375905,-2137010335
-2138847297,-2137633023
-2139082993,-2137944367
-2138384024,-2137894062
-2138790464,-2137738390
-2138944970,-2137601072
-2138440857,-2137788695
-2139074874,-2137060640
-2138538530,-2137756744
-2138172685,-2137088171
-2138448976,-2137623846
-2138961208,-2137271374
-2138806702,-2137408692
-2138822940,-2137078994
-2138611601,-2137321679
-2138766107,-2137184361
-2138969327,-2137106525
-2138245756,-2137701682
-2138554768,-2137427046
-2138213280,-2137312502
-2138115852,-2137193538
-2139066755,-2137225489
-2138782345,-2137903239
-2138595363,-2137651377
-2139082993,-2137944367
-2138514173,-2137202715
-2138408381,-2137399515
-2138351548,-2137504882
-2138871654,-2137138476
-2138936851,-2137765921
-2138343429,-2137669731
-2138327191,-2137999429
-2139009922,-2137330856
-2138668434,-2137216312
-2138522292,-2137037866
-2138546649,-2137591895
-2138164566,-2137253020
-2138985565,-2137825403
-2138798583,-2137573541
-2138188923,-2137807049
-2139034279,-2137884885
-2138457095,-2137458997
-2138855416,-2137468174
-2138660315,-2137381161
-2138863535,-2137303325
-2138180804,-2137971898
-2138310953,-2137280551
-2138757988,-2137349210
-2138571006,-2137097348
-2138148328,-2137582718
-2138319072,-2137115702
-2138774226,-2137019512
-2138579125,-2137981075
-2138530411,-2137921593
-2138123971,-2137028689
-2138132090,-2137912416
-2138733631,-2137843757
-2138814821,-2137243843
-2138432738,-2137953544
-2138367786,-2137175184
-2138635958,-2137875708
-2138749869,-2137514059
-2138156447,-2137417869
-2139042398,-2137720036
-2138221399,-2137147653
-2139050517,-2137555187
-2138107733,-2137358387
-2138562887,-2137262197
-2138359667,-2137340033
-2138725512,-2138008606
-2139018041,-2137166007
-2138424619,-2137069817
-2138831059,-2137962721
-2138627839,-2138040557
